mission,id,name,disposition,period_days,radius_re,snr
TESS,326809267,6301.01,PC,7.1436336,11.4874,
TESS,177712122,6302.01,PC,2.8465714,12.8225,
TESS,186810676,6303.01,PC,9.4852479,12.3024,
TESS,36734222,656.01,KP,0.813473271080055,13.1118362739627,
TESS,47667,6560.01,APC,17.2051468,8.17561,
TESS,3728481,6561.01,PC,3.1739329,15.5264,
TESS,368713985,6562.01,PC,4.09474846516049,17.3607607066099,
TESS,210441429,6563.01,PC,2.40530363791429,19.9376760960206,
TESS,453668803,6564.01,PC,3.98544647250642,16.422067058993,
TESS,392914193,6565.01,PC,0.877872949079179,6.17370601564482,
TESS,121560868,6566.01,PC,7.58378458165841,10.7098887004113,
TESS,366316586,6567.01,PC,4.94861159905989,10.6945831921111,
TESS,253126207,6568.01,PC,17.4368078640403,18.6840756639464,
TESS,22560356,6569.01,PC,5.9337178,19.9345,
TESS,48103627,657.01,CP,4.56966980334873,13.0582927544622,
TESS,73310180,6570.01,PC,10.9799801,8.3173,
TESS,243550555,6571.01,PC,11.5379235,3.827,
TESS,124617560,6572.01,PC,3.6462287,14.2198,
TESS,419503191,6573.01,PC,8.1618477,11.849,
TESS,464542805,6574.01,PC,13.0953097,8.3339,
TESS,344552721,6776.01,PC,1.9519092,10.4769,
TESS,32443914,6777.01,PC,3.3615701,16.5271,
TESS,421990278,6778.01,PC,3.9718475,8.29625,
TESS,467931774,6779.01,PC,1.3504913,8.65039,
TESS,294395926,678.01,PC,11.3298459144625,3.41345055836705,
TESS,419738713,6780.01,PC,13.4570562,10.2486,
TESS,411955845,6781.01,PC,2.7638775,11.9271,
TESS,254209017,6782.01,PC,1.7278017,17.158,
TESS,291013124,6783.01,PC,6.0368213,13.3128,
TESS,253857911,6784.01,PC,3.1539313,15.5528,
TESS,219978369,6785.01,PC,16.2501976,8.04744,
TESS,253788533,6786.01,PC,2.7142282,17.7291,
TESS,201658484,6787.01,PC,2.9588636,16.201,
TESS,319568755,6788.01,PC,24.092358,12.4646,
TESS,90935909,6789.01,PC,4.2221583,7.93123,
TESS,308050066,679.01,FP,11.1755425,17.5706,
TESS,129458276,6790.01,PC,6.1030299,16.3974,
TESS,101272159,6791.01,PC,18.8224069,12.5063,
TESS,326327260,6792.01,PC,7.9605908,5.94344,
TESS,9443323,6052.01,KP,4.0135700487779,14.9544788815835,
TESS,66091052,6053.01,APC,2.21182811376241,10.3424054561077,
TESS,392681545,6054.01,CP,7.49032706173113,2.52777255882985,
TESS,392681545,6054.02,CP,12.5759947632049,2.79817967792507,
TESS,355640518,6055.01,PC,0.849719431432759,19.5460598764751,
TESS,102808276,6056.01,PC,3.14204945907693,12.6079160842139,
TESS,104734832,6057.01,PC,10.3274379870238,8.65754861210942,
TESS,144006874,6058.01,PC,2.3673691,3.89751,
TESS,321578632,6059.01,PC,6.3667329,2.19947,
TESS,122262940,606.01,FP,2.0034063,30.4003,
TESS,428867906,6060.01,PC,3.3906311,8.3102,
TESS,239823606,6061.01,PC,8.1309123,1.51687,
TESS,122629761,6062.01,PC,8.2125318,2.68623,
TESS,67031480,6063.01,PC,2.1142179,17.3594,
TESS,428767018,6064.01,PC,15.3058859,13.4962,
TESS,172033454,6065.01,PC,8.2065998,4.6173,
TESS,219697927,6066.01,PC,1.8330979,1.87367,
TESS,186989177,6304.01,PC,3.645356,12.1687,
TESS,320505267,6305.01,PC,6.6245939,8.74267,
TESS,445370101,6306.01,PC,3.662222,13.3765,
TESS,202869426,6307.01,PC,2.4589458,12.6341,
TESS,301414902,6308.01,PC,1.7555108,10.7893,
TESS,412887082,6309.01,PC,28.8005547,12.6164,
TESS,97158538,631.01,FP,2.59507471269952,5.9382554925551,
TESS,353893493,6310.01,PC,3.3528597,3.27543,
TESS,52260140,6311.01,PC,6.2808216,10.0476,
TESS,470724594,6312.01,PC,16.8498547,15.5178,
TESS,192487723,6313.01,PC,4.9570983,15.9349,
TESS,272218608,6314.01,PC,3.1777383,19.2706,
TESS,354742440,6315.01,PC,4.4532909,13.8211,
TESS,444753130,6316.01,PC,3.0057526,17.9698,
TESS,85281192,6317.01,PC,4.244335,7.13409,
TESS,292852583,6318.01,PC,5.8310296,7.23053,
TESS,12980264,6319.01,PC,3.2964006,16.9987,
TESS,349790953,632.01,FP,1.5521101,208.489,
TESS,196474344,6320.01,PC,3.6360128,18.9197,
TESS,272251987,6575.01,PC,3.3047459,4.70927,
TESS,304363215,6576.01,PC,19.3111424,9.91342,
TESS,144321743,6577.01,PC,729.9391752,15.2287,
TESS,144077896,6578.01,PC,2.7543175,2.11364,
TESS,308010949,6579.01,PC,3.4732477,13.0505,
TESS,48476907,658.01,FP,4.7192734,7.15211,
TESS,170627138,6580.01,PC,10.9600975,9.91407,
TESS,94012094,6581.01,PC,4.9156665,5.59825,
TESS,438629686,6582.01,PC,19.6500878,14.4539,
TESS,377771417,6583.01,PC,7.447404,13.1669,
TESS,374155286,6584.01,PC,3.6850751,10.2036,
TESS,162729620,6585.01,FP,13.4364908,9.8672,
TESS,363259409,6586.01,PC,5.0953453,12.0431,
TESS,131312528,6587.01,PC,17.0116833,8.55494,
TESS,289389326,6588.01,PC,1.7988855,13.2509,
TESS,91794828,6589.01,PC,3.0589547,17.6594,
TESS,48476908,659.01,PC,4.7192771,9.68968,
TESS,72123144,6590.01,PC,7.0911739,14.5208,
TESS,463868678,6591.01,PC,5.7881587,11.6578,
TESS,410450228,681.01,PC,15.7784931341825,18.2872401266448,
TESS,214515989,6810.01,PC,11.3498282,12.2742,
TESS,129711632,6811.01,PC,1.1602698,18.336,
TESS,92443533,6812.01,PC,12.6357243,13.1329,
TESS,364267778,6813.01,PC,2.3557153,1.98374,
TESS,211352962,6814.01,PC,0.7941828,8.86489,
TESS,233964924,6815.01,PC,17.9217736,16.7867,
TESS,278525028,6816.01,PC,10.9267866,13.7902,
TESS,402027382,6817.01,PC,3.1998039,6.9761,
TESS,281666033,6818.01,PC,10.1956949,7.45333,
TESS,327917279,6819.01,PC,8.5467163,6.73372,
TESS,429304876,682.01,CP,6.8392388,3.74186,
TESS,350821320,6820.01,PC,2.014214,2.55092,
TESS,197643976,6821.01,KP,3.535713,4.58576,
TESS,261679541,6822.01,PC,2.7492112,10.486,
TESS,259884973,6823.01,PC,2.8411187,5.54834,
TESS,197642926,6824.01,PC,5.407469,12.0272,
TESS,197598125,6825.01,PC,16.4547455,4.11474,
TESS,55450156,6826.01,PC,6.4375108,2.10567,
TESS,198458010,6067.01,PC,87.2129046,2.89746,
TESS,400093502,6068.01,PC,10.66839,2.81276,
TESS,259099556,6069.01,FA,1.62909256787596,3.94558997300038,
TESS,153651591,607.01,FP,2.14563244308398,11.0288578407982,
TESS,29106627,6070.01,PC,9.5128915993387,2.75317211095437,
TESS,440624788,6071.01,PC,5.36644567464123,10.9418064484895,
TESS,147797743,6072.01,KP,3.69155898990421,14.7244708051366,
TESS,271424111,6073.01,KP,3.26870634762913,15.04668793115,
TESS,99896567,6074.01,PC,12.1324506434323,1.56909065368327,
TESS,424388628,6075.01,PC,832.923625392567,1.73737806026541,
TESS,308301091,6076.01,PC,720.574239906942,5.3917254071261,
TESS,196066560,6077.01,PC,2.2111104214132,2.99445853689629,
TESS,119973835,6078.01,PC,9.6703611,2.23934,
TESS,119973835,6078.02,PC,25.0882806,3.89809,
TESS,272670038,6079.01,PC,104.289279828713,7.51266050818462,
TESS,186547153,608.01,APC,1.1908287,14.221,
TESS,301991463,6321.01,PC,2.9086778,12.2888,
TESS,270132709,6322.01,PC,4.2807899,11.9706,
TESS,63586213,6323.01,PC,4.071096,13.9361,
TESS,372207328,6324.01,CP,0.2792211,1.05678,
TESS,200775844,6325.01,PC,3.7307609,6.78569,
TESS,307201632,6326.01,PC,2.3556749,16.7502,
TESS,196973090,6327.01,PC,10.4612769,9.72119,
TESS,249884767,6328.01,PC,16.672227,11.748,
TESS,283845022,6329.01,PC,15.2334037,13.7686,
TESS,348755723,633.01,FP,4.503645,11.197034,
TESS,308120029,6330.01,PC,6.8498533,10.4676,
TESS,415875608,6331.01,PC,5.4454541,7.92255,
TESS,101133275,6332.01,PC,1.6630135,16.7474,
TESS,5724439,6333.01,PC,2.7205913,3.02214,
TESS,63718617,6334.01,PC,3.8363055,18.8534,
TESS,407156755,6335.01,PC,4.7924038,11.263,
TESS,327126871,6336.01,PC,39.810528,12.8908,
TESS,381591826,6337.01,PC,6.8793455,9.84834,
TESS,186715217,6338.01,APC,1.4491171,10.794,
TESS,398945279,6592.01,PC,9.5098954,16.5009,
TESS,241297273,6593.01,PC,8.4325164,9.45527,
TESS,49411575,6594.01,PC,2.67581,15.7041,
TESS,361344753,6595.01,PC,7.5138657,3.23033,
TESS,306249066,6596.01,PC,26.1622122,10.1227,
TESS,131195882,6597.01,PC,0.9097915,6.92737,
TESS,22452837,6598.01,PC,10.8089555,11.7906,
TESS,166145361,6599.01,PC,2.20591671766059,1.0369208323393,
TESS,53189332,660.01,KP,9.28970063288851,11.4812614129768,
TESS,325647810,6600.01,PC,3.8030207,4.18884,
TESS,167573692,6601.01,PC,32.5444769,11.9952,
TESS,392027961,6602.01,PC,1.5840089,5.90757,
TESS,90048949,6603.01,PC,5.015806,14.6529,
TESS,56884,6604.01,PC,3.917482,13.4773,
TESS,263207857,6605.01,PC,12.2981251,9.70951,
TESS,242532142,6606.01,PC,2.5354002,15.299,
TESS,400968492,6607.01,PC,11.1860909,10.3662,
TESS,366315051,6608.01,PC,7.3144752,13.336,
TESS,58858008,6842.01,PC,5.39209550111425,18.245238711112,
TESS,369474541,6843.01,PC,5.49778723725309,14.0381026077946,
TESS,311086350,6844.01,PC,3.8068712326332,8.65434608903058,
TESS,399571743,6845.01,PC,4.7443604,7.57257,
TESS,254296853,6846.01,PC,3.334884,10.5691,
TESS,150063444,6847.01,PC,1.3939452,8.87293,
TESS,230982415,6848.01,PC,7.5954765,13.1172,
TESS,434100688,6849.01,FP,1825.048364,12.7111,
TESS,281731203,685.01,KP,11.6332127,10.264,
TESS,9166136,6850.01,PC,6.0803777,3.36588,
TESS,350861689,6851.01,PC,12.0101118,2.28751,
TESS,166671025,6852.01,PC,16.7382238,9.09208,
TESS,197808753,6853.01,PC,10.636983,8.16912,
TESS,55363630,6854.01,PC,2.7663479,6.35856,
TESS,274017513,6855.01,PC,26.3333899,9.07333,
TESS,254301731,6856.01,PC,0.6541517,15.3922,
TESS,281596890,6857.01,PC,10.0512067,5.57868,
TESS,201254754,6858.01,PC,3.3024845,1.73871,
TESS,116048097,6080.01,PC,8.05557162698505,3.3778836346047,
TESS,271431851,6081.01,KP,7.88642182497306,12.4048290732426,
TESS,199712572,6082.01,PC,3.5941651,1.31196,
TESS,299089652,6083.01,KP,,6.07620711895807,
TESS,294283951,6084.01,FP,4.37240628259233,10.7278886970959,
TESS,160223936,6085.01,PC,,1.40996512738173,
TESS,18318288,6086.01,CP,1.38885844016764,0.96506186796043,
TESS,48448369,6087.01,KP,,5.02186246973948,
TESS,122375047,6088.01,KP,9.28667326119068,2.69962514639685,
TESS,350814622,6089.01,KP,3.21356358670838,4.15495542076585,
TESS,134404603,609.01,APC,4.9699991,21.4073,
TESS,268159158,6090.01,KP,4.70824138735693,15.2797869247896,
TESS,336255880,6091.01,PC,5.18555066268537,2.44067933555722,
TESS,339591840,6092.01,FP,,5.13068561900048,
TESS,97165413,6093.01,PC,1.2710408,7.85938,
TESS,35883621,6094.01,FP,3.0519843,12.1856,
TESS,332496784,6339.01,PC,2.5938771,4.93408,
TESS,344926234,634.01,FA,0.49359,1.733849,
TESS,376765646,6340.01,PC,8.2686298,15.9425,
TESS,285328782,6341.01,PC,2.7182588,20.77,
TESS,184739529,6342.01,PC,9.3568116,13.6687,
TESS,256349966,6343.01,FP,14.5877856,10.1617,
TESS,327093061,6344.01,PC,3.5297965,15.5125,
TESS,241062925,6345.01,PC,6.2378654,4.55893,
TESS,260040728,6346.01,PC,6.3111727,14.8439,
TESS,467690903,6347.01,PC,3.9332583,14.1242,
TESS,321258259,6348.01,PC,3.6894234,16.5011,
TESS,470450936,6349.01,PC,2.7934699,5.70537,
TESS,286132427,635.01,FA,0.493379,1.503946,
TESS,266609407,6350.01,PC,2.4766677,11.4749,
TESS,392674549,6351.01,PC,6.7510278,13.8093,
TESS,459102737,6352.01,APC,7.4562671,6.40887,
TESS,259810421,6353.01,PC,2.5048108,12.5335,
TESS,355418639,6354.01,PC,18.7541398,11.641,
TESS,98613492,6355.01,FP,1.0617107,5.85456,
TESS,291668351,6609.01,PC,12.9414603,10.6791,
TESS,53735810,661.01,KP,4.08604953569308,13.0323436942686,
TESS,289076007,6610.01,PC,3.1651539,14.2867,
TESS,403368444,6611.01,PC,6.5568726,12.6672,
TESS,76706043,6612.01,PC,2.3207203,14.0426,
TESS,426904354,6613.01,PC,2.5001306,17.7461,
TESS,149179763,6614.01,PC,25.0709977,11.9941,
TESS,145804834,6615.01,PC,3.5911377,11.6235,
TESS,349503728,6616.01,PC,1.1235117,12.5587,
TESS,439381274,6617.01,PC,4.315664,8.30372,
TESS,350432166,6618.01,PC,35.7890962826391,9.20517544019302,
TESS,399195246,6619.01,PC,1.6930171,16.2172,
TESS,54085154,662.01,FP,1.0014437,4.71785,
TESS,241592217,6620.01,PC,3.8647617,13.7097,
TESS,374908396,6621.01,PC,4.2807848,2.8386,
TESS,260539542,6622.01,PC,37.8575614,7.35774,
TESS,207937389,6623.01,PC,3.1791661,12.9563,
TESS,443199889,6624.01,PC,10.3031578,11.0446,
TESS,258409964,6625.01,PC,5.4863844,14.247,
TESS,95574586,5847.01,PC,2.5641981,6.33611,
TESS,808243,5848.01,PC,1.5101054,19.2985,
TESS,71459120,5849.01,PC,3.9964264,13.0504,
TESS,190990336,585.01,APC,5.547255,19.6103,
TESS,151728428,5850.01,FP,3.9997367,13.8899,
TESS,277329402,5851.01,PC,4.5049415,11.5788,
TESS,387844266,5852.01,PC,3.9956793,13.077,
TESS,278623780,5853.01,PC,3.7219898,12.8025,
TESS,346154016,5854.01,PC,4.449914,14.3475,
TESS,41422753,5855.01,FP,2.4710528,12.1002,
TESS,3680800,5856.01,PC,0.5498864,4.44804,
TESS,336072306,5857.01,PC,3.415047,11.3277,
TESS,256046749,5858.01,PC,7.1476512,11.017,
TESS,114947483,5859.01,PC,3.3787501,6.36345,
TESS,131979339,586.01,FP,22.6384642,28.0326,
TESS,462372373,5860.01,APC,5.2498931,12.9409,
TESS,11034516,5861.01,PC,14.3033451,17.1437,
TESS,20988926,5862.01,FP,5.3194765,15.9815,
TESS,345205395,5863.01,PC,2.8492565,13.9182,
TESS,157081737,6095.01,PC,2.1613171,1.86733,
TESS,262781201,6096.01,FP,1.3154261,2.42354,
TESS,293743169,6097.01,PC,1.1256838,10.2362,
TESS,269341832,6098.01,PC,2.7297541,2.11652,
TESS,118914286,6099.01,PC,5.2887576,1.80945,
TESS,80275202,610.01,FP,3.6649528,16.4945,
TESS,170434745,6100.01,PC,1.22801556800094,3.20342368571167,
TESS,19342878,6101.01,CP,1.33282518275466,15.3206915457516,
TESS,55849732,6102.01,PC,5.37082926173113,12.0561316458632,
TESS,92590258,6103.01,PC,3.24224240761246,13.8082328420196,
TESS,265010875,6104.01,PC,6.40955547115517,17.4517773999413,
TESS,182405015,6105.01,PC,3.11224581714427,14.4173412236008,
TESS,258234731,6106.01,APC,6.42409440351428,14.8362261072886,
TESS,152245179,6107.01,PC,3.78990177079963,23.9262549607055,
TESS,255780160,6108.01,PC,3.87833414391513,12.5321784602063,
TESS,384984325,6109.01,PC,8.5386633,4.04578,
TESS,384984325,6109.02,PC,5.6952223,3.92346,
TESS,9136777,6356.01,PC,3.7799201,16.2502,
TESS,122881136,6357.01,PC,5.1941869,10.8037,
TESS,259708416,6358.01,PC,5.3802465,13.5242,
TESS,267617257,6359.01,PC,2.4398136,11.128,
TESS,146463781,636.01,FP,0.417921,5.657227,
TESS,458987621,6360.01,PC,1.9765848,8.95604,
TESS,450308346,6361.01,PC,5.9419732,12.3895,
TESS,148514918,6362.01,PC,6.0602101,11.0384,
TESS,311284709,6363.01,PC,6.583694,19.1169,
TESS,407517154,6364.01,PC,25.8866192,11.2641,
TESS,272994016,6365.01,PC,3.0496565,13.7764,
TESS,279851358,6366.01,APC,18.893475,,
TESS,259502942,6367.01,PC,2.1653281,7.31275,
TESS,274002141,6368.01,FP,1.6197991,11.4253,
TESS,274472658,6369.01,PC,13.2329062,7.5049,
TESS,133334108,637.01,PC,2.8579169,,
TESS,251705938,6370.01,PC,2.9124991,16.4233,
TESS,279725262,6371.01,PC,1.8597817,13.3278,
TESS,115899725,6372.01,PC,6.5587386,2.56709,
TESS,148691985,6626.01,PC,1.2864856,14.0003,
TESS,411463659,6627.01,PC,4.8934688,15.84,
TESS,75650448,6628.01,CP,18.184189,9.90639,
TESS,160442729,6629.01,PC,4.3664669,9.52505,
TESS,54962195,663.01,CP,2.59890311538331,2.43128540488672,
TESS,54962195,663.02,CP,4.69559860409281,2.66263751259426,
TESS,54962195,663.03,CP,7.1024748585508,1.98952439607142,
TESS,312612366,6630.01,PC,7.7103227,8.52513,
TESS,457446242,6631.01,PC,3.4714821,13.2477,
TESS,292349703,6632.01,PC,5.8778295,11.2784,
TESS,38584799,6633.01,PC,6.5479496,2.28629,
TESS,400491269,6634.01,PC,23.136755,9.05398,
TESS,330424797,6635.01,PC,8.6243051,16.2074,
TESS,209054294,6636.01,PC,3.5171227,14.6605,
TESS,256124756,6637.01,APC,2.231293,15.38,
TESS,460316238,6638.01,PC,4.140097,16.9028,
TESS,446918603,6639.01,PC,8.0136668,11.825,
TESS,55092869,664.01,KP,4.73592318960559,13.5752589192415,
TESS,184531966,5864.01,PC,10.4453589,11.824,
TESS,383216635,5865.01,PC,6.6314176,10.0835,
TESS,341297143,5866.01,FP,3.8421028,13.2581,
TESS,380517859,5867.01,FP,1.109435,10.2843,
TESS,236158940,5868.01,PC,2.677573,14.0246,
TESS,210169818,5869.01,PC,3.3879742,19.4699,
TESS,294090620,587.01,FP,8.0442389870715,15.1761031101682,
TESS,305375697,5870.01,PC,,10.8653,
TESS,373816781,5871.01,PC,1.343636,18.3699,
TESS,138671052,5872.01,PC,2.2425137,6.01656,
TESS,353146308,5873.01,PC,0.4131063,12.2118,
TESS,376454594,5874.01,PC,2.5784481,10.3952,
TESS,283165117,5875.01,PC,5.216581,8.2634,
TESS,106114491,5876.01,FP,9.7216312,7.28362,
TESS,282890159,5877.01,PC,6.9100016,15.2568,
TESS,247172524,5878.01,PC,3.4363074,14.7953,
TESS,258037656,5879.01,PC,4.0331416,9.63078,
TESS,130415266,588.01,PC,39.4718663,16.3498,
TESS,184521624,5880.01,PC,3.1162505,15.0692,
TESS,154459165,611.01,PC,3.1471655,5.30134,
TESS,7439480,6110.01,PC,1.2541235,8.66923,
TESS,189322727,6111.01,APC,5.8340292,12.1719,
TESS,258741560,6112.01,PC,1.8859353,7.26339,
TESS,116631353,6113.01,PC,4.9218915,20.0897,
TESS,419840740,6114.01,PC,8.9539287,8.74683,
TESS,120115768,6115.01,PC,3.5529033,17.9469,
TESS,364408162,6116.01,FP,3.1256662,,
TESS,436508469,6117.01,PC,9.866312,11.5656,
TESS,125367522,6118.01,PC,4.6474314,16.1625,
TESS,322498101,6119.01,PC,4.2070367,16.5857,
TESS,284738182,612.01,PC,0.9136081,5.5813,
TESS,435851868,6120.01,PC,2.1350899,12.6797,
TESS,165682741,6121.01,PC,4.2916798,13.1247,
TESS,352442207,6122.01,PC,4.6107024,15.7213,
TESS,91101364,6123.01,PC,4.0833335,19.554,
TESS,269488987,6124.01,PC,2.8474853,12.7345,
TESS,404516402,6125.01,PC,2.3107907,12.0547,
TESS,129004637,6126.01,PC,7.1603723,14.5353,
TESS,286951368,6373.01,PC,4.9613647,14.2376,
TESS,468501184,6374.01,PC,4.5944948,14.2928,
TESS,390410937,6375.01,PC,3.0679061,15.0074,
TESS,9441591,6376.01,PC,4.7185893,12.5103,
TESS,187532854,6377.01,FP,1.6513066,9.54979,
TESS,251594291,6378.01,PC,12.9589981,11.9733,
TESS,450308271,6379.01,PC,1.5057127,12.1483,
TESS,78154865,638.01,FA,0.493826,1.940277,
TESS,458890024,6380.01,PC,5.1404883,5.66149,
TESS,470653603,6381.01,PC,8.9270275,4.54883,
TESS,367522211,6382.01,PC,35.3712924,13.0539,
TESS,328513434,6383.01,CP,1.7904917,11.4109,
TESS,16550540,6384.01,PC,2.4810218,8.87122,
TESS,16552586,6385.01,PC,2.8895991,18.732,
TESS,138344895,6386.01,PC,6.2663565,12.2751,
TESS,459982699,6387.01,PC,1.1669652,12.7459,
TESS,16776356,6388.01,PC,1.3940614,20.0134,
TESS,239159011,6389.01,PC,15.8034785,14.6849,
TESS,82362447,639.01,FP,2.819817,22.75573,
TESS,167654347,6640.01,PC,16.9356875,3.59731,
TESS,241525834,6641.01,PC,1.9647786,15.9566,
TESS,23111,6642.01,PC,3.3421583,16.3017,
TESS,332887363,6643.01,PC,4.8332515,14.6312,
TESS,149450435,6644.01,PC,42.7305626,4.03815,
TESS,15827263,6645.01,FP,3.9525732,,
TESS,346855283,6646.01,PC,17.7505864,4.72963,
TESS,439943973,6647.01,PC,3.9963956,3.52475,
TESS,440150441,6648.01,PC,20.86399,3.8434,
TESS,258940847,6649.01,PC,5.9867942,10.5818,
TESS,73723286,665.01,FP,14.0661090046965,21.5662737686919,
TESS,64837857,6650.01,PC,20.3292125,14.2065,
TESS,64837857,6650.02,PC,30.5055627,5.65993,
TESS,64837857,6650.03,PC,8.9965133,4.26079,
TESS,64837857,6650.04,PC,,5.18833,
TESS,174328045,6651.01,CP,5.0569708,5.09264,
TESS,283884522,6652.01,PC,3.8388774,1.94873,
TESS,150901009,6653.01,PC,,2.4364,
TESS,278726770,6654.01,PC,9.5160627,17.807,
TESS,360142739,5881.01,PC,2.2377411,14.7763,
TESS,232941965,5882.01,CP,7.1487697,14.1861,
TESS,283759999,5883.01,APC,0.5223032,14.2556,
TESS,13574009,5884.01,PC,5.8311038,15.2747,
TESS,233788275,5885.01,PC,4.7264391,14.0851,
TESS,15682927,5886.01,FP,0.9655766,11.5845,
TESS,277987172,5887.01,FP,6.3989216,10.6347,
TESS,273780062,5888.01,PC,15.2501659,9.87708,
TESS,383214426,5889.01,PC,2.4013188,12.4643,
TESS,412961700,589.01,FP,2.51838455597415,21.135440690417,
TESS,279179610,5890.01,PC,5.9029732,11.3389,
TESS,202941251,5891.01,PC,4.1784844,15.7612,
TESS,375199523,5892.01,FP,1.9447712,13.5597,
TESS,321790238,5893.01,PC,,10.6236,
TESS,398038296,5894.01,PC,3.0076713,12.7756,
TESS,243464977,5895.01,APC,3.6491012,11.0954,
TESS,14956304,5896.01,PC,0.9965843,6.86149,
TESS,305612552,5897.01,PC,6.9349089,11.4838,
TESS,467211520,5898.01,PC,9.7884653,10.0684,
TESS,313975346,6127.01,PC,6.9191027,11.0925,
TESS,100769500,6128.01,PC,4.5016419,10.3672,
TESS,115739057,6129.01,PC,5.0310168,17.1637,
TESS,77527511,613.01,PC,0.7784962,9.22083,
TESS,210083929,6130.01,CP,2.3927114,14.5439,
TESS,357872559,6131.01,PC,2.5530138,13.9066,
TESS,188800346,6132.01,PC,18.8155978,14.443,
TESS,129107501,6133.01,FP,3.6534344,20.7632,
TESS,199721945,6134.01,PC,4.679209,14.7013,
TESS,100909102,6135.01,PC,3.1106751,13.4185,
TESS,468692991,6136.01,PC,3.9779111,12.2764,
TESS,44295981,6137.01,PC,0.520403,21.8226,
TESS,352892371,6138.01,PC,9.7824078,5.19023,
TESS,468765355,6139.01,PC,10.3299557,16.2977,
TESS,118021229,614.01,FP,0.88501,6.77007,
TESS,456783397,6140.01,PC,3.4742682,12.8496,
TESS,217980791,6141.01,PC,2.6607389,16.2086,
TESS,129108133,6142.01,PC,4.9564809,10.077,
TESS,423903685,6143.01,FP,4.0938735,20.6029,
TESS,318071201,6390.01,PC,5.2434358,15.7628,
TESS,171922657,6391.01,PC,5.01345,9.1986,
TESS,88460991,6392.01,PC,6.9603975,11.906,
TESS,147821208,6393.01,PC,9.5315703,2.62547,
TESS,309512152,6394.01,PC,13.026976,16.5308,
TESS,191998744,6395.01,PC,2.8140328,12.904,
TESS,73244652,6396.01,FP,8.2100724,15.5396,
TESS,359629653,6397.01,PC,1.6707289,17.2506,
TESS,353586703,6398.01,FP,3.0043128,12.1874,
TESS,287207371,6399.01,PC,12.6427441,10.8159,
TESS,147977348,640.01,CP,5.0037758,19.7788,
TESS,88999533,6400.01,PC,5.0358501,15.0966,
TESS,150470555,6401.01,PC,3.0199448,,
TESS,265076459,6402.01,PC,3.4053234,12.264,
TESS,94405787,6403.01,PC,742.682809,9.50064,
TESS,141395223,6404.01,PC,3.7442969,8.95062,
TESS,142908390,6405.01,PC,6.7392054,8.73795,
TESS,31605271,6406.01,PC,2.2314165,11.7385,
TESS,97925605,6407.01,PC,8.9913818,10.912,
TESS,304690618,6655.01,PC,6.8672313,2.31017,
TESS,304690618,6655.02,PC,12.9587054,2.49711,
TESS,262457587,6656.01,FA,0.8219599,,
TESS,96475638,6657.01,PC,4.0610981,2.57627,
TESS,292221593,6658.01,PC,5.6494351,3.74551,
TESS,272768631,6659.01,PC,7.3120981,3.45268,
TESS,82128636,666.01,APC,7.4760688730521,14.1742091133832,
TESS,468178519,6660.01,PC,2.98521926414539,17.048712208903,
TESS,355895977,6661.01,PC,10.5789533747805,3.00090437282993,
TESS,418343229,6662.01,PC,0.293949334013454,0.937285212520233,
TESS,415732733,6663.01,PC,,5.65628620011778,
TESS,147561732,6664.01,PC,,9.53174602656734,
TESS,192014454,6665.01,PC,735.797916961691,2.76741282780698,
